1318,1176,14.737,1922.092,2230823.895,1377401.308,16,7,2,3.9,0,1,111,215,0,5,2,1,1188,1210,27.15,6.96,peachtree,5.929,1917.262,2230817.825,1377377.93,16,7,2,0.06,0,11,101,215,0,5,2,1,1303,0,23.31,388.55,peachtree,27700
1440,1176,16.204,1939.761,2230825.296,1377401.883,15.5,7,2,0.07,0,1,111,214,0,5,2,1,1424,1232,30.79,439.9,peachtree,5.945,1917.658,2230817.799,1377378.325,16,7,2,0.06,0,11,101,215,0,5,2,1,1303,1524,23.11,385.17,peachtree,20900
1524,1176,6.032,1765.392,2230832.705,1377226.705,15.7,6.9,2,24.96,0,11,120,215,0,5,2,1,1176,0,152.36,6.1,peachtree,5.949,1917.751,2230817.792,1377378.418,16,7,2,0.06,0,11,101,215,0,5,2,1,1303,1524,23.06,384.37,peachtree,19300
1176,1424,5.951,1917.809,2230817.788,1377378.476,16,7,2,0.06,0,11,101,215,0,5,2,1,1303,1524,23.03,383.88,peachtree,17.324,1970.554,2230822.131,1377432.534,15.6,7.1,2,0,0,1,111,214,0,5,2,1,0,1440,0,0,peachtree,18300
1362,1176,-21.689,2017.758,2230773.83,1377490.572,13.6,6.6,2,0.4,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,5.501,1942.081,2230814.375,1377402.695,16,7,2,13.28,0,11,101,215,0,5,2,1,1303,1524,22,1.66,peachtree,7300
1307,1397,-22.424,285.215,2230516.304,1375836.033,15,6.9,2,13.32,0,2,114,223,0,2,4,1,1320,1331,32.72,2.46,peachtree,-23.464,432.861,2230526.223,1375966.013,17.1,6.5,2,44.09,-0.2,2,114,201,0,2,4,1,1377,1405,68.44,1.55,peachtree,7100
1397,1386,-28.383,845.695,2230601.19,1376381.056,17.1,6.5,2,15.64,0,2,114,201,0,3,4,1,1377,1405,48.05,3.07,peachtree,-16.659,862.187,2230619.968,1376388.594,15.6,7,2,14.13,0,1,114,201,0,3,4,1,1375,1392,56.99,4.03,peachtree,44800
1405,1397,-25.583,537.536,2230532.867,1376070.407,16,6.5,2,40.11,0.69,2,115,201,0,2,4,1,1397,1413,91.41,2.28,peachtree,-23.512,446.121,2230527.289,1375979.219,17.1,6.5,2,43.71,5.16,2,114,201,0,2,4,1,1377,1405,68.68,1.57,peachtree,7600
1483,1473,13.264,657.76,2230584.173,1376185.399,15.6,7,2,25.26,0.21,0,101,214,2,0,2,1,0,0,0,0,peachtree,18.533,766.345,2230609.313,1376291.161,15.9,7,2,30.5,-0.03,0,102,214,2,0,2,1,0,0,0,0,peachtree,4600
1412,1358,-13.383,522.2,2230543.777,1376054.186,16.4,6.6,2,38.46,-0.68,1,115,201,0,2,4,1,1392,1432,110.23,2.87,peachtree,12.447,456.838,2230565.476,1376004.119,16.5,7,2,24.8,0,2,123,213,0,2,2,1,1332,0,651.59,26.27,peachtree,3900
1326,1449,-16.273,783.146,2230588.788,1376333.3,15,6.5,2,0.14,0,1,114,223,0,3,4,1,1323,1395,23.09,164.9,peachtree,-24.359,681.411,2230551.538,1376215.56,15.1,6.5,2,31.64,0,0,115,223,2,0,4,1,0,0,0,0,peachtree,1300
1523,1524,25.962,1742.049,2230854.565,1377204.597,14.2,7.1,2,24.24,-1.74,2,112,214,0,5,2,1,1350,1452,152.53,6.29,peachtree,13.888,1639.946,2230847.316,1377101.125,15.7,6.9,2,24.83,-0.05,0,120,215,4,0,2,1,0,0,0,0,peachtree,25200
1463,1446,-14.434,963.123,2230680.871,1376470.169,16.2,6.6,2,1.29,0,1,115,201,0,3,4,1,1453,0,32.43,25.14,peachtree,-27.763,894.743,2230630.18,1376422.378,15,6.8,2,0.92,0,2,114,201,0,3,4,1,1419,1449,23.08,25.08,peachtree,17400
1375,1199,-11.372,1906.383,2230799.938,1377382.471,15.9,6.7,2,21.84,6.26,2,115,221,0,5,4,1,1307,1398,1630.66,74.66,peachtree,25.278,1924.516,2230833.998,1377405.172,15.5,7,2,7.82,0,2,101,214,0,5,2,1,0,1311,0,0,peachtree,5000
1337,1432,13.877,632.607,2230583.331,1376177.558,15.5,7,2,0,0,0,101,214,2,0,2,1,0,0,0,0,peachtree,-14.139,535.5,2230544.11,1376067.456,15.1,6.8,2,33.39,0.38,1,114,201,0,2,4,1,1412,1453,109.73,3.29,peachtree,1500
1170,1524,16.195,1888.321,2230831.116,1377350.247,15.5,7,2,0.23,0,1,101,214,0,5,2,1,1232,1331,28.08,122.07,peachtree,6.495,1894.202,2230820.844,1377355.062,15.7,6.9,2,3.75,0,11,120,215,0,5,2,1,1176,0,24.49,6.53,peachtree,10200
1432,1210,-13.38,488.761,2230540.97,1376020.866,15.1,6.8,2,33.34,0,1,114,201,0,2,4,1,1412,1453,104.03,3.12,peachtree,4.64,630.145,2230573.871,1376177.034,16.5,7,2,0,0,1,101,214,0,2,2,1,1336,1372,0,0,peachtree,200
1411,1303,22.484,165.356,2230545.872,1375711.401,15,6.5,2,22.94,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,-25.042,212.372,2230507.337,1375766.029,15.5,7,2,0.07,0,0,114,201,1,0,4,1,0,0,0,0,peachtree,1000
1449,1331,-27.531,924.562,2230647.751,1376446.471,15.1,6.5,2,0.78,0.38,2,115,223,0,3,4,1,1446,1530,31.11,39.88,peachtree,-21.807,1010.794,2230712.51,1376526.918,16,6.5,2,43.28,-9.18,2,114,201,0,3,4,1,1307,1360,559.54,12.93,peachtree,16500
1337,1483,13.789,482.83,2230569.089,1376030.243,15.5,7,2,44.07,-10.02,2,101,214,0,2,2,1,1335,0,100.17,2.27,peachtree,6.223,467.632,2230558.728,1375998.164,15.6,7,2,14.74,-0.03,1,101,214,0,2,2,1,1476,0,40,2.71,peachtree,22700
1387,1332,18.368,1121.821,2230795.959,1376585.002,15.7,6.9,2,35.57,-10.02,1,123,214,0,3,2,1,1431,1390,391.33,11,peachtree,29.474,1111.429,2230809.265,1376585.644,16.5,7,2,0.09,-1.86,2,101,214,0,3,2,1,1322,1358,25.31,281.26,peachtree,4200
1318,1375,14.338,1926.708,2230822.859,1377405.824,16,7,2,0.05,0,1,111,215,0,5,2,1,1188,1348,24.24,484.9,peachtree,-7.148,1972.739,2230795.082,1377448.346,15.9,6.7,2,12.86,10.02,0,115,221,5,0,4,3,0,0,0,0,peachtree,9500
1508,1414,4.844,116.924,2230520.405,1375667.231,18,7,2,0.11,0,11,101,223,0,1,2,1,0,0,0,0,peachtree,13.151,151.349,2230534.225,1375699.249,13.5,6.5,2,23.77,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,1200
1374,1414,12.733,91.903,2230526.242,1375641.654,15,7,2,0.11,0,1,101,214,0,1,2,1,1367,0,32.23,292.98,peachtree,25.647,154.948,2230547.158,1375700.599,13.5,6.5,2,23.77,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,800
1308,1407,26.063,1932.498,2230836.067,1377396.059,15,7,2,0,0,2,101,214,0,5,2,1,1289,1350,36.33,9999.99,peachtree,33.923,1987.512,2230833.415,1377469.191,15,6.5,2,16.39,0,0,115,213,5,0,1,1,0,0,0,0,peachtree,400
1414,1392,47.504,161.247,2230569.782,1375702.963,13.5,6.5,2,23.77,0,2,123,202,0,0,1,1,0,0,0,0,peachtree,-13.709,276.36,2230522.791,1375809.243,14.8,6.8,2,6.83,0.07,1,114,201,0,2,4,1,1386,1412,36.33,5.32,peachtree,100
1412,1400,-14.694,2034.703,2230778.149,1377508.388,21.4,7.9,2,22.61,0,0,114,215,5,0,3,3,0,0,0,0,peachtree,6.441,2006.474,2230803.339,1377483.852,15.7,7,2,10.15,12.17,0,113,201,5,0,3,2,0,0,0,0,peachtree,1400
1387,1322,15.559,1039.528,2230749.734,1376515.963,15.7,6.9,2,37.18,0,1,123,214,0,3,2,1,1382,1390,89.84,2.42,peachtree,25.181,1136.573,2230817.925,1376612.267,16,7,2,0.11,0,2,101,214,0,3,2,1,1311,1332,26.07,237.02,peachtree,7100
1387,1336,9.456,1199.658,2230821.75,1376660.822,15.7,6.9,2,39.51,-0.3,0,123,214,3,0,2,1,0,0,0,0,peachtree,17.773,1136.997,2230811.319,1376615.647,15,7,2,0,0,1,101,215,0,3,2,1,1309,1210,23.84,9999.99,peachtree,2900
1431,1507,22.975,1699.794,2230854.212,1377161.677,15.9,7.4,2,43.29,-9.21,2,102,214,0,5,2,1,1523,1452,189.22,4.37,peachtree,-2.221,1628.779,2230831.378,1377089.715,15.4,7,2,38.96,0,0,115,214,4,0,4,1,0,0,0,0,peachtree,1200
1395,1199,-4.488,1808.355,2230816.702,1377285.724,14.9,6.7,2,46.61,-11.32,1,115,201,0,5,4,1,1326,0,1024.9,21.99,peachtree,25.365,1949.355,2230830.636,1377429.782,15.5,7,2,0.05,0,2,101,214,0,5,2,1,0,1311,0,0,peachtree,500
1326,1463,-16.234,783.207,2230588.85,1376333.338,15,6.5,2,0.14,0,1,114,223,0,3,4,1,1323,1406,23.15,165.34,peachtree,-18.308,708.853,2230562.531,1376241.421,16.2,6.6,2,25.39,0,0,115,201,2,0,4,1,0,0,0,0,peachtree,2700
1452,1387,13.27,611.814,2230577.989,1376140.875,20,7,2,7.71,-0.28,2,102,214,0,2,2,1,1350,0,698.27,90.57,peachtree,5.309,617.266,2230570.682,1376147.173,15.7,6.9,2,0,0,1,123,214,0,2,2,1,1382,1390,26.39,9999.99,peachtree,51500
1371,1476,-24.551,826.348,2230603.305,1376377.258,14.6,7,2,17.95,0,2,111,222,0,3,4,1,1307,1375,550.4,30.66,peachtree,10.921,845.293,2230634.041,1376359.473,15,7,2,41.5,-0.07,1,101,214,0,3,2,1,1459,0,133.32,3.21,peachtree,3000
1337,1453,13.878,632.747,2230583.357,1376177.695,15.5,7,2,0,0,0,101,214,2,0,2,1,0,0,0,0,peachtree,-14.092,744.439,2230573.214,1376275.608,16,6.5,2,25.95,5.97,0,114,201,2,0,4,1,0,0,0,0,peachtree,8100
1309,1387,16.188,1160.817,2230819.49,1376638.078,15.1,7,2,0,0,1,101,214,0,3,2,1,1348,1336,0,0,peachtree,18.235,1095.227,2230781.595,1376561.742,15.7,6.9,2,37.2,0.88,1,123,214,0,3,2,1,1431,1390,376,10.11,peachtree,6200
1415,1302,13.699,189.392,2230541.443,1375736.605,16.6,7,2,22.52,-0.16,0,102,223,1,0,3,1,0,0,0,0,peachtree,-13.491,231.625,2230520.702,1375781.882,16,6.9,2,0,0,1,114,201,0,2,4,1,0,1324,0,0,peachtree,2200
1392,1415,-12.845,268.182,2230522.967,1375801.05,14.8,6.8,2,6.67,-3.06,1,114,201,0,2,4,1,1386,1412,29.72,4.46,peachtree,-34.723,179.313,2230492.003,1375735.183,16.6,7,2,22.52,0,9999,102,223,1,0,3,1,0,0,0,0,peachtree,100
1323,1463,-14.067,760.06,2230580.382,1376311.366,16.1,7.2,2,0.04,0,1,114,201,0,3,4,1,1388,1326,0,0,peachtree,-17.339,746.539,2230570.412,1376278.288,16.2,6.6,2,25.03,-0.08,0,115,201,2,0,4,1,0,0,0,0,peachtree,5200
1348,1395,15.941,1904.178,2230827.33,1377383.19,15.8,7.4,2,0.59,-5.6,1,112,214,0,5,2,1,1318,1309,22.63,38.36,peachtree,-4.337,1951.231,2230800.958,1377427.545,14.9,6.7,2,32.24,-4.08,1,115,201,0,5,4,1,1339,0,591.05,18.33,peachtree,5600
1452,1390,14.826,636.92,2230582.488,1376165.196,20,7,2,0.33,0,2,102,214,0,2,2,1,1308,0,1039.67,0,peachtree,5.536,589.285,2230568.187,1376119.416,15.9,7.1,2,0.06,0,1,123,214,0,2,2,1,1387,1459,28.3,471.68,peachtree,38300
1390,1204,11.947,939.616,2230688.603,1376435.69,15.9,7.1,2,37.31,0,1,123,214,0,3,2,1,1387,0,46.6,1.25,peachtree,11.253,1069.351,2230771.1,1376558.159,16.5,7,2,24.95,-3.22,11,101,221,0,3,2,1,0,0,0,0,peachtree,10200
1375,1523,-8.963,1975.931,2230792.805,1377451.188,15.9,6.7,2,12.37,-1.43,0,115,221,5,0,4,3,0,0,0,0,peachtree,26.837,1888.993,2230841.625,1377352.049,14.2,7.1,2,0,0,2,112,214,0,5,2,1,1350,1452,18.87,9999.99,peachtree,11900
1170,1375,16.2,1888.506,2230831.101,1377350.432,15.5,7,2,0.23,0,1,101,214,0,5,2,1,1232,1331,27.92,121.39,peachtree,-11.398,1980.347,2230789.724,1377455.176,15.9,6.7,2,12.8,-1.03,0,115,221,5,0,1,3,0,0,0,0,peachtree,12400
1420,1508,-23.506,125.411,2230493.584,1375680.149,15,7,2,15.51,0,0,123,201,1,0,1,3,0,0,0,0,peachtree,4.784,117.145,2230520.363,1375667.456,18,7,2,0.11,0,11,101,223,0,1,2,1,0,0,0,0,peachtree,1700
1420,1386,-17.294,118.383,2230498.465,1375670.563,15,7,2,13.77,10.02,2,123,201,0,1,1,1,0,1320,0,0,peachtree,-13.393,238.463,2230519.921,1375771.455,15.6,7,2,0,0,1,114,201,0,2,4,1,0,1392,0,0,peachtree,1000
1331,1413,-25.712,760.06,2230568.392,1376313.397,16,6.5,2,0.06,0,0,114,201,2,0,4,1,0,0,0,0,peachtree,-16.276,654.972,2230557.803,1376205.086,14.5,7,2,26.47,-0.31,0,122,202,2,0,4,3,0,0,0,0,peachtree,2000
1483,1323,13.626,685.548,2230589.636,1376212.644,15.6,7,2,25.26,0,0,101,214,2,0,2,1,0,0,0,0,peachtree,-14.131,760.06,2230580.359,1376311.464,16.1,7.2,2,0.05,0,1,114,201,0,3,4,1,1388,1326,0,0,peachtree,8200
1483,1371,17.86,757.669,2230607.057,1376282.757,15.6,7,2,27.41,-0.08,0,101,214,2,0,2,1,0,0,0,0,peachtree,-24.52,828.143,2230604.301,1376378.751,14.6,7,2,17.95,0,2,111,222,0,3,4,1,1307,1375,552.21,30.76,peachtree,5800
1431,1375,22.404,1673.203,2230854.744,1377135.09,15.9,7.4,2,44.3,0.51,2,102,214,0,5,2,1,1523,1452,215.81,4.87,peachtree,-10.646,1798.355,2230811.486,1377275.22,15.9,6.7,2,24.71,0,2,115,221,0,5,4,1,1371,0,985.66,39.89,peachtree,5200
1541,1425,29.189,1990.811,2230830.878,1377454.637,16.1,6.5,2,0,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,-0.038,2025.972,2230793.969,1377502.002,14.8,7,2,22.59,0,0,114,215,5,0,3,3,0,0,0,0,peachtree,1800
1400,1425,-13.954,1922.73,2230795.396,1377397.935,15.7,7,2,31.88,3.13,2,113,201,0,5,4,1,1375,0,222.33,6.97,peachtree,-13.489,2029.036,2230780.207,1377502.972,14.8,7,2,22.59,0,0,114,215,5,0,3,3,0,0,0,0,peachtree,1200
1199,1425,25.5,1949.352,2230830.77,1377429.798,15.5,7,2,0.05,0,2,101,214,0,5,2,1,0,1311,0,0,peachtree,-15.731,2029.547,2230777.914,1377503.134,14.8,7,2,22.59,0,0,114,215,5,0,3,3,0,0,0,0,peachtree,1100
1429,1419,8.851,187.903,2230536.408,1375735.991,16.5,7,2,22.29,-0.2,0,102,223,1,0,3,1,0,0,0,0,peachtree,-21.971,345.341,2230520.348,1375878.589,15.5,6.5,2,16.86,-11.03,2,114,201,0,2,4,1,1413,1446,71.16,4.22,peachtree,1700
1388,1429,-4.976,298.488,2230534.791,1375847.612,16.6,7.5,2,25.84,-11.2,11,122,202,0,2,4,1,0,1413,0,0,peachtree,-5.73,186.125,2230521.742,1375736.8,16.5,7,2,22.29,-0.21,0,102,223,1,0,3,1,0,0,0,0,peachtree,1200
1428,1324,29.252,155.789,2230550.856,1375700.794,15.3,6.7,2,22.65,0,0,123,202,1,0,1,1,0,0,0,0,peachtree,-13.253,256.373,2230523.019,1375806.522,16,6.7,2,0.04,0,1,121,201,0,2,4,1,1302,1323,24.7,617.4,peachtree,500
1339,1387,9.48,1341.736,2230848.551,1376820.729,15.9,6.5,2,8.48,-0.75,0,115,208,0,4,1,2,0,0,0,0,peachtree,8.35,1366.769,2230847.054,1376828.229,15.7,6.9,2,41.09,11.11,1,123,214,0,4,2,1,1382,1390,136.86,3.33,peachtree,2900
1371,1530,-10.171,1070.101,2230753.36,1376570.176,14.6,7,2,40.32,7.74,1,111,222,0,3,4,1,1326,1339,287.81,7.14,peachtree,-15.279,1167.062,2230786.351,1376640.928,15.5,6.5,2,34.11,10.02,2,120,201,0,3,4,1,1449,0,305.57,8.96,peachtree,14900
1545,1412,0.008,151.278,2230518.285,1375684.726,15.9,7,2,31.47,10.02,0,102,201,1,0,4,2,0,0,0,0,peachtree,-13.096,305.801,2230525.876,1375838.53,16.4,6.6,2,4.33,0,1,115,201,0,2,4,1,1392,1432,39.74,9.18,peachtree,400
1434,1540,48.397,163.862,2230571.12,1375705.381,16,7,2,25.21,0,2,123,202,0,0,1,1,0,0,0,0,peachtree,3.265,122.814,2230517.908,1375655.992,16.5,7,2,0,0,11,101,223,0,1,2,1,0,0,0,0,peachtree,100
1421,1547,3.447,1074.837,2230767.419,1376566.963,16.5,7,2,13.04,-2.27,11,105,222,0,3,3,1,1335,0,63.82,4.89,peachtree,5.593,1214.331,2230823.863,1376675.847,17,7,2,22.36,0,0,111,221,3,0,3,1,0,0,0,0,peachtree,2600
1508,1545,4.688,117.499,2230520.296,1375667.817,18,7,2,0.11,0,11,101,223,0,1,2,1,0,0,0,0,peachtree,12.733,176.231,2230535.145,1375706.793,15.9,7,2,22.35,-0.74,0,102,201,1,0,3,2,0,0,0,0,peachtree,2500
1547,1332,-14.243,1210.714,2230804.173,1376680.185,17,7,2,22.36,0,0,111,221,3,0,3,1,0,0,0,0,peachtree,29.715,1111.733,2230809.633,1376585.813,16.5,7,2,0.03,0,2,101,214,0,3,2,1,1322,1358,25.73,857.5,peachtree,1700
1452,1547,25.243,1182.75,2230829.768,1376639.124,20,7,2,0.16,0,2,102,214,0,3,2,1,1431,1473,0,0,peachtree,-27.467,1208.305,2230791.046,1376683.078,17,7,2,22.36,0,0,111,221,3,0,3,1,0,0,0,0,peachtree,1100
1523,1362,26.838,1888.983,2230841.627,1377352.039,14.2,7.1,2,0,0,2,112,214,0,5,2,1,1350,1452,18.65,9999.99,peachtree,-23.137,2016.848,2230772.538,1377489.451,13.6,6.6,2,0.41,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,20000
1307,1435,-23.327,270.521,2230514.169,1375821.467,15,6.9,2,0.05,-1.71,2,114,223,0,2,4,1,1320,1371,30.45,608.94,peachtree,0.501,194.822,2230529.402,1375744.268,16.1,7,2,22.51,-0.12,0,102,223,1,0,3,1,0,0,0,0,peachtree,1400
1419,1435,-23.609,299.633,2230514.882,1375833.265,15.5,6.5,2,15.26,0.36,2,114,201,0,2,4,1,1413,1446,34.17,2.24,peachtree,-5.642,193.87,2230523.188,1375744.409,16.1,7,2,22.51,-0.15,0,102,223,1,0,3,1,0,0,0,0,peachtree,1200
1400,1318,-12.791,1938.506,2230794.355,1377413.745,15.7,7,2,31.44,2.2,2,113,201,0,5,4,1,1375,0,226.06,7.19,peachtree,13.734,1926.92,2230822.232,1377405.95,16,7,2,0.05,0,1,111,215,0,5,2,1,1188,1348,25.03,500.54,peachtree,5000
1427,1548,-10.953,1942.518,2230795.645,1377417.787,14.8,7,2,29.6,-12.27,2,115,206,0,5,4,1,1375,0,285.77,9.65,peachtree,-1.224,2060.023,2230790.233,1377518.38,15.4,6.5,2,16.04,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,2700
1463,1210,-16.546,670.811,2230557.27,1376203.704,16.2,6.6,2,25.39,0,0,115,201,2,0,4,1,0,0,0,0,peachtree,4.64,630.145,2230573.871,1376177.034,16.5,7,2,0,0,1,101,214,0,2,2,1,1336,1372,0,0,peachtree,7900
1546,1452,25.607,1207.072,2230839.512,1376661.412,15,6.5,2,18.86,0,0,121,206,3,0,1,1,0,0,0,0,peachtree,25.278,1183.028,2230829.908,1376639.366,20,7,2,0.16,0,2,102,214,0,3,2,1,1431,1473,0,0,peachtree,200
1232,1400,16.187,1916.598,2230828.095,1377378.362,15.3,7.2,2,0.04,0,1,102,214,0,5,2,1,1440,1170,24.39,609.87,peachtree,24.534,2005.622,2230821.365,1377485.652,15.7,7,2,0.46,0,0,113,201,5,0,3,2,0,0,0,0,peachtree,13200
1400,1348,23.986,2005.625,2230820.823,1377485.571,15.7,7,2,0.46,0,0,113,201,5,0,3,2,0,0,0,0,peachtree,15.951,1903.464,2230827.417,1377382.466,15.8,7.4,2,2.38,-0.49,1,112,214,0,5,2,1,1318,1309,23.34,9.81,peachtree,12000
1382,1375,11.095,1678.525,2230843.223,1377139.932,14.6,6.7,2,38.92,0,1,123,215,0,5,2,1,1369,1387,84.49,2.17,peachtree,-11.02,1615.34,2230822.522,1377093.437,15.9,6.7,2,27.76,0,0,115,221,4,0,4,1,0,0,0,0,peachtree,1800
1170,1400,16.288,1892.193,2230830.795,1377354.107,15.5,7,2,0.23,0,1,101,214,0,5,2,1,1232,1331,24.81,107.89,peachtree,-4.903,1820.762,2230815.143,1377298.118,15.7,7,2,39.38,10.45,1,113,201,0,5,4,1,1421,0,770.8,19.57,peachtree,2500
1463,1358,-13.242,504.948,2230542.471,1376037.026,16.2,6.6,2,24.31,6.45,1,115,201,0,2,4,1,1453,1507,125.34,5.16,peachtree,12.794,605.873,2230578.775,1376152.208,16.5,7,2,0,0,2,123,213,0,2,2,1,1332,1422,0,0,peachtree,2100
1362,1440,-22.307,2017.368,2230773.279,1377490.092,13.6,6.6,2,0.41,0,0,115,214,5,0,1,2,0,0,0,0,peachtree,16.044,1940.606,2230825.02,1377402.698,15.5,7,2,0.07,0,1,111,214,0,5,2,1,1424,1232,29.95,427.83,peachtree,19400
1331,1400,16.639,1868.241,2230833.696,1377330.329,16,7,2,0.41,0,1,101,214,0,5,2,1,1170,1311,22.17,54.06,peachtree,13.245,2006.208,2230810.12,1377484.503,15.7,7,2,8.57,-0.32,0,113,201,5,0,3,2,0,0,0,0,peachtree,10800
1424,1548,17.822,1974.759,2230822.041,1377436.767,15.6,7.1,2,3.85,0,0,111,214,5,0,2,1,0,0,0,0,peachtree,5.588,2051.109,2230798.328,1377510.614,15.4,6.5,2,16,-0.09,0,114,213,5,0,4,2,0,0,0,0,peachtree,4000
1308,1427,26.064,1932.522,2230836.065,1377396.083,15,7,2,0,0,2,101,214,0,5,2,1,0,1350,0,0,peachtree,18.012,1995.728,2230816.434,1377474.876,14.8,7,2,15.47,0,0,115,206,5,0,3,3,0,0,0,0,peachtree,8000
1438,1188,6.818,2048.859,2230797.318,1377525.557,16.5,7,2,16.45,10.02,0,115,214,5,0,2,2,0,0,0,0,peachtree,15.149,1952.563,2230820.074,1377431.541,15.5,7,2,0.1,0,1,101,214,0,5,2,1,0,1318,0,0,peachtree,700
1331,1424,16.596,1864.314,2230834.072,1377326.42,16,7,2,0.41,0,1,101,214,0,5,2,1,1170,1311,23.87,58.21,peachtree,17.324,1970.554,2230822.131,1377432.534,15.6,7.1,2,0,0,1,111,214,0,5,2,1,0,1440,0,0,peachtree,21800
1550,1322,27.899,1208.264,2230842.086,1376661.624,15.1,6.5,2,8.97,0,0,121,206,3,0,1,1,0,0,0,0,peachtree,26.431,1137.853,2230819.585,1376612.933,16,7,2,0.11,0,2,101,214,0,3,2,1,1311,1332,27.92,253.78,peachtree,300
1387,1382,5,616.982,2230570.344,1376146.925,15.7,6.9,2,0,0,1,123,214,0,2,2,1,1382,1390,26.68,9999.99,peachtree,4.516,643.66,2230573.22,1376173.31,14.6,6.7,2,0,0,1,123,215,0,2,2,1,1369,1387,0,0,peachtree,73800
1541,1424,6.119,2043.89,2230799.958,1377503.561,16.1,6.5,2,16.6,-0.06,0,114,213,5,0,4,2,0,0,0,0,peachtree,17.324,1970.554,2230822.131,1377432.534,15.6,7.1,2,0,0,1,111,214,0,5,2,1,0,1440,0,0,peachtree,18000
1331,1541,16.622,1866.646,2230833.849,1377328.741,16,7,2,0.41,0,1,101,214,0,5,2,1,1170,1311,22.86,55.75,peachtree,13.494,2018.461,2230811.137,1377479.557,16.1,6.5,2,16.52,0.37,0,114,213,5,0,4,2,0,0,0,0,peachtree,16400
1541,1188,27.498,1995.293,2230828.66,1377458.839,16.1,6.5,2,8.32,-4.67,0,114,213,5,0,4,2,0,0,0,0,peachtree,15.625,1951.484,2230820.695,1377430.539,15.5,7,2,0.1,0,1,101,214,0,5,2,1,0,1318,0,0,peachtree,13800
1308,1541,26.06,1932.476,2230836.068,1377396.037,15,7,2,0,0,2,101,214,0,5,2,1,1289,1350,36.25,9999.99,peachtree,29.145,1990.796,2230830.844,1377454.637,16.1,6.5,2,0.85,-5.25,0,114,213,5,0,4,2,0,0,0,0,peachtree,12300
1541,1431,29.189,1990.811,2230830.878,1377454.637,16.1,6.5,2,0,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,25.829,1854.79,2230844.215,1377317.543,15.9,7.4,2,4.52,0,2,102,214,0,5,2,1,1523,1452,34.25,7.58,peachtree,5800
1318,1541,13.525,1926.99,2230822.015,1377405.991,16,7,2,0.05,0,1,111,215,0,5,2,1,1188,1348,25.3,505.98,peachtree,29.279,1990.694,2230830.985,1377454.535,16.1,6.5,2,0.24,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,4400
1440,1542,15.853,1941.616,2230824.691,1377403.671,15.5,7,2,0.07,0,1,111,214,0,5,2,1,1424,1232,28.94,413.4,peachtree,10.817,2045.082,2230804.418,1377505.458,16,6.7,2,19.7,0,0,114,213,5,0,4,2,0,0,0,0,peachtree,7600
1542,1331,34.965,1998.358,2230835.431,1377462.979,16,6.7,2,2.53,-0.05,0,114,213,5,0,4,2,0,0,0,0,peachtree,16.187,1869.147,2230833.151,1377331.181,16,7,2,0.79,0,1,101,214,0,5,2,1,1170,1311,25.83,32.69,peachtree,1300
1199,1542,25.881,1949.342,2230831.149,1377429.841,15.5,7,2,0.05,0,2,101,214,0,5,2,1,0,1311,0,0,peachtree,36.87,1996.357,2230837.62,1377461.293,16,6.7,2,2.5,0,0,114,213,5,0,1,2,0,0,0,0,peachtree,200
1523,1424,26.761,1879.918,2230842.516,1377343.018,14.2,7.1,2,8.23,0,2,112,214,0,5,2,1,1350,0,27.33,3.32,peachtree,17.324,1970.554,2230822.131,1377432.534,15.6,7.1,2,0,0,1,111,214,0,5,2,1,0,1440,0,0,peachtree,29000
1210,1530,4.64,630.145,2230573.871,1376177.034,16.5,7,2,0,0,1,101,214,0,2,2,1,1336,1372,0,0,peachtree,-24.733,787.849,2230575.599,1376325.738,15.5,6.5,2,34.45,-6.05,2,120,201,0,3,4,1,1449,0,198.75,5.77,peachtree,10600
1400,1369,-4.533,1660.781,2230827.628,1377138.817,15.7,7,2,41.5,-8.59,1,113,201,0,5,4,1,1395,0,235.18,5.67,peachtree,15.756,1765.579,2230842.371,1377227.784,15.7,6.9,2,0.75,0,1,123,214,0,5,2,1,1364,1387,28.99,38.65,peachtree,1900
1424,1170,17.686,1973.613,2230822.065,1377435.613,15.6,7.1,2,3.85,0,0,111,214,5,0,2,1,0,0,0,0,peachtree,16.283,1891.984,2230830.812,1377353.899,15.5,7,2,0.23,0,1,101,214,0,5,2,1,1232,1331,24.99,108.65,peachtree,6600
1530,1372,-24.434,484.97,2230529.636,1376018.017,15.5,6.5,2,23.96,-0.03,2,120,201,0,2,4,1,1449,1551,127.89,5.34,peachtree,4.201,612.045,2230570.908,1376159.173,15.3,6.8,2,0.06,0,1,123,215,0,2,2,1,1210,1367,18.1,301.67,peachtree,800
1446,1558,-12.414,192.491,2230516.279,1375744.24,16,7.2,2,22.01,-0.43,0,102,223,1,0,3,1,0,0,0,0,peachtree,13.502,92.616,2230525.666,1375625.065,15,7,2,17,0,1,101,215,0,1,2,1,1476,0,1085.61,63.86,peachtree,1000
