2.0,2.3949447,4.0116743999999995,1.0
43.1,15.728456,20.89875,0.0
6.3,5.129429,5.2128553,1.0
15.9,11.576708,13.733096,1.0
2.7,2.472955,4.0115395,1.0
3.7,3.7874977999999997,5.117669599999999,1.0
0.8,1.2538308999999999,2.3973169999999997,1.0
5.7,5.996746,6.792587299999999,1.0
50.0,36.186640000000004,37.591515,1.0
33.7,30.618584000000002,30.451052,1.0
0.7,0.71736526,2.3443732,1.0
3.9,3.7982242,4.169497499999999,1.0
47.9,29.453438000000002,36.28839,1.0
7.1,16.445534,23.953432,0.0
14.1,4.0176296,11.345436999999999,1.0
5.1,3.6217847,7.1505556,1.0
0.5,1.4135108,4.4866269999999995,1.0
10.3,18.560837,18.456192,1.0
1.0,1.3316219,1.9994392,1.0
7.0,3.8436007000000005,5.211419599999999,1.0
29.4,40.5066,38.762596,0.0
4.8,5.381133999999999,12.153162,0.0
2.2,2.5719084999999997,2.2419615,1.0
1.7,2.7511535,4.667257299999999,1.0
1.3,1.2733111000000001,1.5151982,1.0
7.5,7.858163,9.9967985,1.0
13.5,10.985296,8.426401,0.0
8.0,5.450688400000001,21.907576000000002,0.0
0.3,1.049161,0.15275574,1.0
1.4,1.4514472,3.1796794,1.0
21.5,11.567892,12.867144999999999,1.0
3.9,14.059804000000002,26.129992,0.0
28.3,23.311325,28.527895,1.0
3.2,3.7847464,7.004134,1.0
15.7,8.916393,10.860397,1.0
49.6,10.436717999999999,30.336744,1.0
13.8,8.905206,14.729520999999998,1.0
1.7,1.5861101,2.4770842,1.0
61.5,41.799209999999995,43.695595000000004,1.0
7.8,10.01637,13.483198000000002,0.0
8.5,9.699386,15.879157999999999,0.0
6.0,8.758034,18.088367,0.0
4.3,5.034267400000001,6.0050287,1.0
4.0,8.120818,13.439619,0.0
7.5,15.870021,21.885963,0.0
0.3,0.31259990000000004,1.4032731,1.0
22.4,24.714542,22.915596,1.0
16.2,14.224576999999998,18.618664000000003,1.0
1.3,1.1761021999999999,2.9301896000000003,1.0
0.4,0.39842105,2.0758915,1.0
23.0,16.630434,26.299215000000004,1.0
29.1,12.64265,15.119731,1.0
28.4,20.003338,24.1347,1.0
26.0,31.88155,28.80475,1.0
43.2,16.654137,22.375181,0.0
8.6,9.938425,14.739396,0.0
6.7,5.7240763,5.823364,1.0
4.3,3.1406392999999997,4.2123694,1.0
1.2,1.7744446,3.9313707,1.0
7.5,16.268599,29.157701,0.0
4.1,9.583521000000001,17.846514000000003,0.0
2.6,2.2347693,3.2637205000000002,1.0
66.7,38.502655,42.82618,1.0
24.5,20.692516,24.777212,1.0
63.9,27.306853999999998,32.9784,1.0
3.2,17.414920000000002,23.531834,0.0
6.2,4.9010935,5.2470903,1.0
10.4,2.4646506,3.4106116,0.0
3.0,6.315066000000001,22.158511999999998,0.0
2.0,2.0358311999999996,4.6524124,1.0
43.8,26.791041999999997,34.211242999999996,1.0
33.8,24.716701999999998,32.42483,1.0
4.0,2.5616442999999998,1.9654169,1.0
34.2,22.25925,25.456356,0.0
2.3,2.7278574,3.950397,1.0
28.0,25.917476999999998,26.652727000000002,1.0
7.0,6.556311599999999,8.242395,1.0
5.4,6.638796000000001,9.676123,1.0
8.5,7.0683039999999995,7.7029552,1.0
30.8,28.111420000000003,26.939518,0.0
3.0,2.8728766,3.3809413999999998,1.0
3.7,1.6760383,5.7468863,1.0
30.1,17.572117000000002,22.887321,0.0
6.7,9.832994,14.703454999999998,0.0
3.8,3.951602,4.849678,1.0
37.7,28.02192,29.035528000000003,0.0
1.0,1.1363871,1.8640404,1.0
73.5,22.911537,28.403307,0.0
38.6,18.048853,20.234732,0.0
95.0,47.887753000000004,52.328873,1.0
4.3,2.9767652,4.1241449999999995,1.0
46.6,43.63501,44.970504999999996,1.0
4.5,4.9365354,7.834063499999999,1.0
16.7,5.4127946,6.015593,0.0
1.9,3.0311625,4.243144,1.0
5.6,14.588501999999998,24.924805,0.0
8.0,24.469542999999998,33.61888,0.0
52.0,33.878433,29.318394,0.0
72.5,42.653,46.3946,1.0
60.0,10.824158,18.004745,0.0
26.1,24.134151,20.527752,1.0
36.6,5.578466400000001,5.629333,0.0
1.7,1.7614105,3.2377453,1.0
17.5,16.417804999999998,13.722022,1.0
3.5,3.249234,4.6246347000000005,1.0
51.9,38.288940000000004,39.391242999999996,1.0
3.3,3.688824,4.393224,1.0
6.9,5.551812,5.9145613,1.0
26.4,15.748565,19.888344,1.0
2.4,3.4853773,9.493511999999999,1.0
49.5,9.608893,18.171566000000002,0.0
10.4,12.246953999999999,15.458215,1.0
28.8,18.911236,24.228395000000003,1.0
3.5,3.220025,3.931222,1.0
0.4,2.0904627000000002,5.2023934999999994,1.0
7.9,6.772230599999999,8.440087,1.0
91.2,71.09066,72.579,1.0
9.2,4.840549,9.702878,1.0
14.4,36.660454,42.30259,0.0
21.4,21.846854999999998,26.024473,1.0
52.9,24.256573,33.672340000000005,1.0
25.0,23.163853,26.397638,1.0
78.3,28.053772,36.483925,1.0
33.3,35.28287,27.833060999999997,0.0
72.2,46.010090000000005,47.151237,1.0
8.7,10.423555,15.409454,0.0
0.2,0.5522771,2.6336946,1.0
9.9,13.972438,17.064135,0.0
7.9,6.90114,8.113773,1.0
1.9,2.054773,3.0893135,1.0
0.6,1.8598142,2.6567483,1.0
50.9,65.64090999999999,58.607414,1.0
14.5,23.916195000000002,29.628747999999998,1.0
13.7,13.471963,19.150026,1.0
14.8,20.997887,22.722559,1.0
5.4,7.1577663000000005,9.264346000000002,1.0
7.2,4.782396299999999,5.701242,1.0
7.8,15.4327345,17.809895,0.0
4.0,7.913819,5.9282846,1.0
0.7,5.7040242999999995,13.518951999999999,0.0
41.9,41.463436,36.411537,1.0
33.8,42.19413,46.752990000000004,1.0
2.4,2.472019,3.0498867,1.0
25.5,30.38235,43.07244,0.0
33.8,15.736348000000001,23.150871,0.0
2.3,2.9141578999999997,4.7026377,1.0
4.9,22.280071,22.615820000000003,0.0
80.4,30.646209999999996,38.812202,1.0
41.1,54.25637,54.059303,1.0
9.6,12.241976,14.365729,0.0
34.4,56.444480000000006,53.472840000000005,1.0
19.9,56.702385,53.398340000000005,0.0
2.6,2.2295341,3.3500557,1.0
1.8,1.9909139,3.4925517999999998,1.0
8.6,15.665144,15.961701000000001,0.0
13.7,16.49408,19.476599,1.0
22.0,22.810883,24.039412,1.0
22.0,5.5182834000000005,7.471288,0.0
0.6,1.2824845,3.1860714,1.0
5.0,14.990207,21.517708,0.0
1.4,16.098656,22.18967,0.0
14.2,27.149040000000003,27.51946,1.0
22.2,19.499727,21.631296,1.0
10.3,12.543002,14.778353,1.0
26.1,28.186146,41.5931,0.0
5.3,13.586329999999998,19.053564,0.0
19.0,32.319035,33.669746,0.0
19.5,12.973702000000001,13.250107,1.0
2.7,3.687245,3.5956507000000006,1.0
0.3,0.55730677,2.9937353,1.0
35.0,26.44622,24.036718,0.0
24.0,14.940036,18.313107000000002,1.0
48.8,31.946857,27.39207,0.0
7.2,5.1370544,9.322638000000001,1.0
83.8,27.886146999999998,26.219054999999997,0.0
0.7,2.0470015999999998,2.48706,1.0
30.2,20.151756,23.295303,0.0
16.2,11.79641,21.630485999999998,1.0
67.7,44.57051,50.41594,1.0
6.7,8.414707,10.530227,0.0
0.9,2.4755034,5.023521400000001,1.0
0.5,1.3523705,1.5870938,1.0
40.2,24.044242999999998,28.756552000000003,0.0
27.5,34.415543,38.796616,0.0
9.3,19.170853,21.252443,0.0
7.6,4.310791,7.6712229999999995,1.0
0.7,1.6038847,2.4767122,1.0
10.8,20.740973999999998,22.054126999999998,1.0
9.6,14.035692999999998,19.159893,0.0
68.9,51.414629999999995,47.529076,1.0
9.5,4.057583,4.5495257,1.0
6.0,5.796166,11.210485,0.0
15.8,16.338924,23.418713,1.0
70.6,37.391773,35.87993,1.0
0.9,1.10427,3.1747952,1.0
5.6,3.7034307,8.654639999999999,1.0
3.1,2.6804528,4.819746,1.0
3.4,5.5303629999999995,12.347607,0.0
23.0,7.476056599999999,12.252352,1.0
18.9,21.275265,21.00299,1.0
7.4,6.996500500000001,8.328661,1.0
27.3,22.160763,24.213420000000003,1.0
1.5,3.365972,2.6847458,1.0
125.6,40.077908,40.86728,1.0
4.5,4.619972,6.4044504,1.0
0.1,0.47935867,2.7606344,1.0
57.0,6.786017,13.614264000000002,0.0
3.2,12.481575999999999,23.112946,0.0
9.0,15.958022,19.806442,0.0
5.6,8.552471,13.8971815,0.0
0.7,1.7645288000000001,2.1229047999999997,1.0
4.2,4.5535817000000005,7.1964493,1.0
16.8,30.480347,37.209959999999995,0.0
3.3,3.0135495999999997,3.9547953999999996,1.0
1.3,2.221085,5.717774400000001,1.0
21.8,15.676944,17.443057999999997,1.0
24.6,22.09967,23.984375,1.0
5.7,5.879450299999999,10.430374,0.0
1.2,2.2123685,4.4107704000000005,1.0
13.7,13.023444,18.844925,1.0
14.3,21.325169,26.579618,1.0
2.1,32.245243,22.772,0.0
2.0,1.9436269,3.9949412000000004,1.0
10.1,9.485401,11.993946000000001,1.0
5.3,12.289791000000001,12.858389,0.0
2.3,2.5728326,4.1920233,1.0
3.4,3.4139595000000003,4.6479645,1.0
15.1,6.3102975,8.800839,0.0
3.6,3.5061212,6.5744777,1.0
71.1,73.28028,53.06057,1.0
8.9,12.874087,15.543118,0.0
3.3,3.9903487999999996,4.291996,1.0
0.9,1.5642617,2.8446083,1.0
1.8,1.8317618000000002,3.741455,1.0
8.5,7.55538,11.379175,0.0
0.4,1.5193291000000002,2.9563575,1.0
0.7,3.7192488,9.54677,1.0
7.8,12.051227,16.787498,0.0
2.0,2.102076,4.303282299999999,1.0
26.9,12.081961999999999,18.619331,1.0
17.6,22.177025,27.408144,1.0
3.1,2.563324,4.3159018,1.0
44.2,49.029083,52.056343,1.0
90.8,52.670919999999995,59.43274,1.0
19.6,18.16594,21.22454,1.0
76.7,59.618469999999995,32.656044,1.0
45.1,35.102726000000004,45.451004,1.0
43.5,35.811996,46.800438,1.0
10.6,18.951735,25.533175,1.0
3.5,2.7272252999999997,6.6493,1.0
12.0,15.121485999999999,16.950079000000002,1.0
5.4,7.091868400000001,6.2021594,1.0
27.1,15.009015,12.252585,1.0
19.7,21.303223000000003,25.911095,1.0
19.4,14.569564000000002,17.97841,1.0
3.0,13.128715,19.874662,0.0
1.0,2.9484487,6.569681599999999,1.0
26.8,4.8862553,13.727673000000001,1.0
1.4,2.7984560000000003,4.0869646,1.0
11.6,14.274770000000002,23.093836,1.0
17.4,14.993443,20.332031,1.0
1.4,2.0842223,4.998536,1.0
1.9,1.8351927,2.7418637,1.0
2.7,5.511737,9.086542,1.0
17.7,11.457203,12.381421000000001,1.0
7.8,7.508364,9.062712,1.0
4.7,3.5435042,9.341242,1.0
19.7,16.315792000000002,23.173911999999998,1.0
4.8,21.814331,17.170097,0.0
48.5,12.167717,20.540289,0.0
21.7,10.512328,15.411528,1.0
44.4,27.713321999999998,29.443671999999996,0.0
2.1,3.0413067000000003,3.3809252,1.0
0.1,1.4703722,4.5829906,1.0
0.7,0.92440724,2.4204058999999996,1.0
28.9,36.681557,34.016052,0.0
17.1,14.72192,14.287467000000001,1.0
14.5,5.412819,6.5631485000000005,0.0
45.3,34.653915000000005,38.24462,1.0
7.8,6.8832702999999995,8.985988,1.0
65.8,42.092323,45.030487,1.0
1.3,1.5113458999999998,3.3544812000000004,1.0
0.4,0.8640504000000001,2.2599106,1.0
3.5,2.951362,4.8491817,1.0
35.8,19.472069,24.170008,0.0
15.9,28.742447,27.77303,1.0
17.4,8.264994,11.806749,1.0
3.0,3.9159884,4.449733,1.0
10.7,14.39884,21.379580999999998,1.0
4.5,2.7238219,2.0279580000000004,1.0
50.1,39.667023,43.352920000000005,1.0
71.1,40.989113,37.526559999999996,1.0
12.8,9.021768,11.377541,1.0
28.9,31.273315000000004,42.050774,0.0
13.4,17.18163,33.669724,0.0
0.2,0.78265023,2.3809023,1.0
25.4,11.619111,9.987165,0.0
0.6,0.5533781,1.6043072,1.0
19.1,34.738106,33.15963,0.0
4.2,7.172514,8.586182,1.0
14.6,13.139623,14.171883,1.0
17.8,34.14805,37.613743,0.0
45.1,30.081276000000003,32.305640000000004,1.0
14.9,17.614147,25.372166,1.0
0.4,0.98023605,2.3334827000000002,1.0
21.9,6.666977,11.085514,1.0
56.0,8.533866,15.665415,0.0
29.7,30.461494000000002,29.656134,1.0
56.2,42.00499,46.82158,1.0
9.6,14.290097,15.367582,0.0
62.1,30.732388,31.808182000000002,1.0
12.4,6.5815410000000005,9.823149,0.0
1.7,2.935881,4.1039143,1.0
2.0,1.6193938,2.0496830000000004,1.0
3.8,3.2973526,8.253123,1.0
20.2,31.719818,30.207275,0.0
0.1,1.0739503000000001,1.9156771000000001,1.0
8.9,3.2915408999999998,4.804842,1.0
5.1,5.281102,9.573816,1.0
11.1,11.309542,8.928975999999999,0.0
43.6,8.263542,13.710057,0.0
21.2,22.853012,22.346779,1.0
4.2,5.70883,10.654388,0.0
49.9,18.896622,23.40595,0.0
18.6,31.974232,38.524685,0.0
3.6,18.145744,14.209230999999999,0.0
28.5,25.924438000000002,31.046902000000003,0.0
24.3,23.687214,24.279415,1.0
8.6,7.077838400000001,14.626394,0.0
21.7,21.182270000000003,27.069738,1.0
7.8,7.369561,7.975623,1.0
24.2,62.376163,60.419295999999996,0.0
32.7,49.60046,55.167609999999996,1.0
26.5,26.868298,25.062365,1.0
18.7,29.865639,29.106676,1.0
15.5,2.9942942,5.388769,0.0
6.8,6.129576,12.682848,0.0
33.9,40.099953,40.011179999999996,1.0
7.4,5.828899,9.09948,1.0
7.7,6.910494,7.6961417,1.0
10.9,7.5407925,9.786579,0.0
16.9,18.611403,21.953907,1.0
5.5,4.6015234000000005,7.965265,1.0
9.9,13.338277,13.956647,0.0
0.8,1.4255376,2.661244,1.0
4.7,6.888306,18.61361,0.0
0.3,1.5139694,2.3627882000000002,1.0
18.5,30.814442,27.673572999999998,1.0
3.2,36.151398,38.269417,0.0
8.5,8.226154,8.645976,1.0
24.4,12.518889,19.076384,1.0
1.6,5.990353599999999,12.7327175,0.0
23.5,9.885307000000001,12.386498,1.0
21.1,31.978340000000003,40.070747,0.0
6.6,5.7301445,6.623889999999999,1.0
2.9,5.7291913,13.024433,0.0
1.4,10.896791,3.7281942000000003,1.0
27.0,19.5094,26.809507,1.0
1.4,1.4939189,3.5204004999999996,1.0
5.4,3.6768959999999997,7.994498700000001,1.0
5.4,5.517963,12.515822,0.0
8.7,11.657093,18.107754,0.0
68.9,46.50849,50.391921999999994,1.0
3.1,3.0820894,5.347035400000001,1.0
38.2,35.202084,35.07325,1.0
1.4,1.6456148999999998,3.8785934,1.0
3.6,4.566651,5.8602989999999995,1.0
3.7,4.929333,6.9653673,1.0
92.8,76.32539,61.353218000000005,1.0
7.1,6.3813434,5.964386,1.0
17.4,33.091198,30.634115,0.0
10.7,13.377604999999999,16.982529,1.0
1.1,1.9817269,3.9790660000000004,1.0
5.7,13.196520999999999,14.265879,0.0
29.3,13.047893,18.942156,1.0
1.2,1.6991796000000001,4.185352,1.0
25.4,37.900394,44.095259999999996,0.0
9.8,7.580241,8.096964999999999,1.0
2.9,3.1606855,3.8104296000000004,1.0
3.5,5.068845,5.0058618,1.0
1.3,1.5848322,2.6071625,1.0
19.8,36.658221999999995,35.600646999999995,0.0
0.6,1.5621238000000002,3.5950756,1.0
4.2,4.5385385000000005,14.493841,0.0
36.9,39.49419,40.142196999999996,1.0
0.3,0.3757429,1.7748895,1.0
18.6,35.307026,39.52693,0.0
4.8,5.3959317,6.098273000000001,1.0
7.4,8.433504,10.474267999999999,0.0
11.7,17.573982,21.78061,1.0
22.6,20.963326000000002,31.236310999999997,0.0
16.2,5.594879,5.951006,0.0
5.0,7.9115906,18.802039999999998,0.0
16.0,27.258064,26.806864,1.0
7.7,16.303055,22.404139999999998,0.0
35.9,25.962120000000002,31.454378000000002,1.0
40.2,17.786297,21.936003,0.0
2.9,10.072575,14.033904000000001,0.0
1.5,7.3383449999999995,11.267961,0.0
1.4,1.9612961,3.5491395,1.0
85.0,72.76164,82.17930600000001,1.0
40.3,37.691359999999996,37.348454,1.0
12.1,40.540337,38.032135,0.0
59.1,20.822163,33.549126,1.0
11.1,23.376358,31.227342999999998,0.0
26.6,25.819504000000002,27.267927,1.0
17.0,30.48967,34.484833,0.0
10.9,24.030548,23.164501,1.0
50.2,26.118214000000002,32.045906,1.0
20.2,10.587856,10.329367,1.0
53.7,50.336338,55.24765,1.0
2.3,2.6038408,3.1637287,1.0
50.1,38.053497,35.184982,1.0
30.3,23.284195,20.37216,0.0
24.4,25.300278,27.723803999999998,1.0
30.4,16.513718,20.115261,0.0
11.0,11.593019,12.116710000000001,1.0
59.0,41.794876,40.06112,1.0
2.8,4.0345974,5.5139365,1.0
55.5,26.060059,28.930553000000003,0.0
0.3,0.42611504,1.23312,1.0
37.2,27.479465,27.858428999999997,0.0
16.7,14.430104,15.590498,1.0
6.2,5.096382,5.2622805,1.0
4.4,4.329454,8.564646,1.0
6.6,7.5648255,5.045882,1.0
15.6,16.201689000000002,21.665045000000003,1.0
5.4,4.2247553,4.848945,1.0
24.0,18.315556,19.337374,1.0
11.6,15.362281,20.279146,1.0
18.9,13.484835999999998,15.379129999999998,1.0
31.0,13.017095,16.105244,0.0
9.1,6.012676,10.83683,0.0
3.3,2.2204266,2.7121034,1.0
37.9,36.229607,34.94545,1.0
10.6,20.422905,29.191267,1.0
1.3,1.4398131,2.3849359,1.0
5.6,5.4734300000000005,7.599046700000001,1.0
69.7,18.017878,35.675438,1.0
1.6,1.9973941000000002,3.0804033,1.0
60.9,55.914085,56.107459999999996,1.0
2.3,3.2845802,4.105633999999999,1.0
48.5,20.852375,22.645866,0.0
4.0,3.3238254,5.128435,1.0
4.5,3.367829,2.2273517000000003,1.0
64.6,38.384679999999996,38.588440000000006,1.0
7.7,21.865765,23.760223,0.0
4.9,3.2918081,4.302256,1.0
3.3,3.249948,3.9871440000000002,1.0
12.0,28.95935,34.049015000000004,0.0
17.1,15.437114000000001,19.692781,1.0
1.9,2.0316881999999996,3.8680286,1.0
1.7,14.769435000000001,21.879297,0.0
15.5,14.777878,16.643147,1.0
88.2,36.095768,40.040015999999994,1.0
2.4,3.318504,3.6960607000000003,1.0
32.7,60.155395999999996,53.069793999999995,1.0
28.0,28.913104999999998,39.27908,0.0
3.0,3.2254949,4.1549233999999995,1.0
1.8,2.27658,3.6744328,1.0
10.9,24.073517000000002,29.706625,1.0
11.7,11.900328,17.903584,1.0
4.0,3.941101,4.0013337,1.0
10.8,14.55234,13.784357,1.0
3.6,3.2703924,3.8575114999999998,1.0
46.5,32.077827,41.53589,1.0
14.4,11.653975,14.233294500000001,1.0
2.1,2.320297,3.4217176,1.0
18.7,10.211604,10.43402,1.0
8.4,6.507352,8.803063,1.0
0.7,1.148418,2.9748664000000002,1.0
1.9,4.7485275,6.0395603,1.0
2.4,2.462708,4.368531,1.0
25.0,19.053223000000003,27.156551,1.0
56.7,49.058685,48.941887,1.0
14.7,45.455917,41.418045,0.0
1.4,8.103485000000001,12.962042,0.0
1.5,1.5456683999999998,2.964057,1.0
1.4,1.8017025000000002,3.394782,1.0
21.3,19.129585000000002,25.426834,1.0
78.0,39.892956,46.228836,1.0
22.0,23.654888,26.846209,1.0
16.9,11.741975,18.04277,1.0
4.5,5.000897,3.992344,1.0
9.4,9.700291,13.169725,0.0
0.7,1.2379649,2.0152512,1.0
5.3,7.657404400000001,15.927575,0.0
34.6,37.440056,41.614212,1.0
3.7,29.13758,28.721284999999998,0.0
38.2,11.52524,12.168762,0.0
2.2,2.7065995,1.9707136000000003,1.0
8.0,6.896388000000001,9.613889,1.0
3.8,7.705125,10.245894999999999,0.0
18.2,26.16996,29.814954999999998,1.0
4.1,4.3901449999999995,5.4118276,1.0
2.3,2.666498,3.6058245,1.0
13.4,24.164604,26.62783,1.0
17.9,11.18704,12.547564,1.0
55.5,10.759296,17.539939999999998,0.0
20.2,14.754531,21.295471,1.0
26.6,33.0057,36.417603,0.0
13.5,30.90813,29.556425,1.0
2.1,2.3916333,3.0097264999999997,1.0
72.4,39.399612,42.388054,1.0
54.6,8.349667,16.595848,0.0
13.1,15.951459,19.494196,1.0
15.2,11.58569,24.888735,1.0
19.0,16.594215,16.436985,1.0
50.8,15.864076999999998,11.101678999999999,0.0
8.3,7.829761500000001,14.946766,0.0
3.2,3.7308254,3.8959513,1.0
19.9,8.816414,13.976845,1.0
3.0,2.8373044,3.1951551,1.0
5.2,6.342748599999999,9.535671,1.0
27.1,22.134773000000003,27.018911,1.0
1.9,2.447795,5.077861,1.0
24.9,50.28411,55.531209999999994,0.0
1.4,1.5874665000000001,3.3387455999999998,1.0
0.9,1.6238105,3.7464866999999997,1.0
16.7,13.684377,19.119654,1.0
5.3,5.618867,6.32891,1.0
54.3,23.913033,28.962190000000003,0.0
1.2,1.9981708999999999,2.1494188,1.0
4.7,4.0520544,3.4801660000000005,1.0
1.2,1.4020066,2.8521695,1.0
3.4,4.5521636,5.49939,1.0
21.1,29.627514,29.27212,1.0
26.8,29.968475,33.102074,0.0
5.5,4.212568,4.861538400000001,1.0
44.5,34.76246,35.03281,1.0
6.5,7.372016400000001,9.447966000000001,1.0
2.6,2.6937995,2.557795,1.0
16.0,20.966720000000002,25.486006,1.0
56.6,27.997051000000003,28.83785,0.0
2.9,3.2776476999999997,4.6790767,1.0
8.6,33.534252,42.72152,0.0
6.4,5.823657,11.325258,0.0
55.3,45.149273,50.982490000000006,1.0
93.6,50.585327,56.191635,1.0
4.7,5.1657987,8.735113,1.0
7.4,7.445595699999999,11.135677000000001,0.0
1.8,2.1684002999999996,2.7292595,1.0
3.6,4.016862000000001,4.317231700000001,1.0
39.4,19.250082,24.136326,0.0
22.3,19.606571,21.695366,1.0
16.0,20.462456,25.65735,1.0
3.3,4.417765,5.0184956,1.0
86.6,27.560940000000002,33.49308,1.0
56.2,32.011024,32.917282,1.0
87.0,36.087340000000005,34.46205,1.0
6.8,8.195611,11.58164,0.0
5.2,5.3322887,10.69099,0.0
17.5,13.170135,15.493818,1.0
3.8,4.256884599999999,6.695630599999999,1.0
1.9,3.5075703000000003,7.0313435,1.0
21.4,15.242595000000001,18.972609,1.0
35.9,15.0375395,23.53868,0.0
6.8,5.353968599999999,17.70336,0.0
40.3,39.183907,42.220284,1.0
5.7,7.2326474,9.054834,1.0
34.8,5.9152379999999996,18.27347,0.0
20.9,20.939823,25.506897,1.0
11.3,10.164449000000001,13.481076999999999,1.0
14.6,12.818411,16.009684,1.0
0.8,0.8316488000000001,2.042646,1.0
3.1,12.167839,18.21221,0.0
5.1,6.0014715,7.8668766,1.0
3.4,5.843995,11.263728,0.0
3.3,2.0896343999999996,3.5140443,1.0
53.7,33.270733,26.212511,0.0
21.8,5.789712000000001,14.686361999999999,1.0
4.8,5.282833599999999,7.6392145000000005,1.0
4.9,4.4710274000000005,10.082079,0.0
37.3,29.536423,28.037091999999998,0.0
17.6,7.212435,16.957638,1.0
0.8,1.5971788999999998,3.1642189999999997,1.0
4.4,3.5055375,3.9012193999999996,1.0
9.3,9.148211,15.14856,0.0
0.7,1.7947743000000003,3.1463299,1.0
12.8,30.589122999999997,36.76271,0.0
86.3,48.429446999999996,43.08351,1.0
2.9,3.020505,4.201664,1.0
59.8,32.67552,27.75289,0.0
18.8,26.426426,29.48923,1.0
14.1,43.151314,38.870117,0.0
8.7,14.529963500000001,15.379047,0.0
25.7,22.670544,31.447626,0.0
50.3,34.598557,33.042235999999995,1.0
44.7,28.112285999999997,31.461184000000003,1.0
18.7,7.632028599999999,8.209164,0.0
0.2,1.1461201,1.1601963,1.0
14.8,5.7628093,8.088828999999999,0.0
0.3,0.72505236,2.4968567000000004,1.0
1.8,2.1371834,2.2667607999999997,1.0
10.0,8.648003,11.713886,1.0
4.7,14.630882999999999,16.624287,0.0
76.9,10.602233,16.906445,0.0
1.8,10.567849,4.548321700000001,1.0
3.0,3.2377844,4.3313627,1.0
7.3,4.272231,7.457358999999999,1.0
51.9,40.37863,38.87777,1.0
3.3,2.9318423,4.8247337,1.0
2.9,2.4149852000000003,2.9954944,1.0
56.9,19.819279,26.2348,0.0
