1422,1556,14.39,660.4680000000001,2230588.956,1376204.85,28.0,7.8,3,24.33,-0.07,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-23.525,775.2230000000001,2230569.6040000003,1376307.62,16.5,7.0,2,0.05,0.0,0,114.0,223.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,9500
1446,1553,-23.796999999999997,320.683,2230516.464,1375854.259,15.0,6.8,2,0.18,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1449,33.94,188.56,peachtree,-23.418000000000003,400.019,2230523.509,1375933.282,15.2,6.8,2,0.17,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,28.62,168.33,peachtree,23300
1419,1459,-23.570999999999998,281.482,2230513.394,1375815.177,15.5,6.5,2,1.7,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1413,1446,39.15,23.03,peachtree,-14.335,303.265,2230525.847,1375852.9330000002,16.5,6.5,2,36.1,-11.33,1,114.0,223.0,0.0,2.0,4.0,1.0,1452,1466,42.89,1.19,peachtree,10500
1432,1419,-1.874,1586.775,2230832.3619999997,1377047.593,15.1,6.8,2,25.07,-12.27,1,114.0,201.0,0.0,4.0,4.0,1.0,1412,1453,152.8,6.09,peachtree,-13.444,1532.06,2230820.796,1376993.023,15.5,6.5,2,33.05,1.85,2,114.0,201.0,0.0,4.0,4.0,1.0,1413,1449,154.53,4.68,peachtree,135000
1446,1419,-24.901,1227.438,2230800.819,1376699.744,15.0,6.8,2,31.45,-4.96,0,114.0,201.0,3.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-20.91,1171.861,2230783.036,1376647.362,15.5,6.5,2,30.48,-2.1,2,114.0,201.0,0.0,3.0,4.0,1.0,1413,1449,116.6,3.83,peachtree,123300
1453,1419,-13.255,492.615,2230541.418,1376024.696,16.0,6.5,2,36.18,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1432,1463,61.33,1.7,peachtree,-22.430999999999997,397.11800000000005,2230524.249,1375930.3080000002,15.5,6.5,2,30.84,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1413,1446,91.74,2.97,peachtree,74100
1419,1449,-23.303,290.878,2230514.451,1375824.517,15.5,6.5,2,0.12,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1413,1446,25.58,213.13,peachtree,-23.373,383.481,2230522.164,1375916.7980000002,15.1,6.5,2,21.4,0.0,2,115.0,223.0,0.0,2.0,4.0,1.0,1446,1530,55.93,2.61,peachtree,66700
1419,1452,-23.81,286.743,2230513.598,1375820.439,15.5,6.5,2,0.0,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1413,1446,24.02,9999.99,peachtree,-15.257,414.986,2230534.353,1375964.7480000001,15.0,6.5,2,40.01,3.31,1,114.0,201.0,0.0,2.0,4.0,1.0,0,1459,0.0,0.0,peachtree,14900
1422,1551,19.343,735.075,2230607.539,1376277.275,28.0,7.8,3,23.21,-0.14,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-27.155,796.346,2230577.219,1376334.4630000002,16.5,6.5,2,0.47,0.0,2,115.0,201.0,0.0,3.0,4.0,1.0,1636,1564,0.0,0.0,peachtree,7300
1561,1422,-14.55,801.61,2230590.851,1376333.584,17.7,7.5,2,0.19,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,1463,1573,0.0,0.0,peachtree,20.987,779.201,2230620.359,1376313.25,28.0,7.8,3,25.71,7.87,2,101.0,214.0,0.0,3.0,2.0,1.0,1480,0,524.58,20.4,peachtree,6100
1615,1422,-7.694,798.898,2230595.79,1376328.11,15.8,7.0,2,0.24,0.0,11,114.0,202.0,0.0,3.0,4.0,1.0,1588,0,21.55,89.78,peachtree,20.947,830.8660000000001,2230644.026,1376356.466,28.0,7.8,3,27.44,0.0,2,101.0,214.0,0.0,3.0,2.0,1.0,1480,0,537.93,19.6,peachtree,4300
1466,1446,-14.494000000000002,275.697,2230523.406,1375825.882,15.0,6.5,2,6.34,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,45.99,7.25,peachtree,-17.226,151.81,2230501.364,1375688.01,15.0,6.8,2,24.65,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,1400
1422,1564,16.133,696.908,2230597.3680000002,1376240.3480000002,28.0,7.8,3,24.32,0.0,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-26.926,824.727,2230590.025,1376359.792,15.5,7.0,2,0.8,0.0,2,115.0,223.0,0.0,3.0,4.0,1.0,1551,1583,27.72,34.65,peachtree,9700
1583,1422,-26.965999999999998,844.692,2230601.84,1376379.446,16.0,6.7,2,4.04,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,1564,1629,22.29,5.52,peachtree,21.651999999999997,771.7560000000001,2230617.808,1376306.36,28.0,7.8,3,27.61,-12.27,2,101.0,214.0,0.0,3.0,2.0,1.0,1480,0,520.12,18.84,peachtree,6900
1432,1553,-13.694,318.75,2230526.3680000002,1375851.483,15.1,6.8,2,0.06,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,26.93,448.83,peachtree,-23.416999999999998,400.05300000000005,2230523.5130000003,1375933.315,15.2,6.8,2,0.17,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,28.67,168.63,peachtree,25000
1466,1432,-17.235,433.25800000000004,2230533.915,1375983.093,15.0,6.5,2,36.88,-11.24,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,182.15,4.94,peachtree,-13.269,313.184,2230526.324,1375845.9009999998,15.1,6.8,2,0.52,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,40.9,78.66,peachtree,9600
1446,1432,-14.595999999999998,1500.128,2230819.292,1376961.336,15.0,6.8,2,32.18,0.0,2,114.0,201.0,0.0,4.0,4.0,1.0,1419,1449,85.13,2.65,peachtree,-4.0569999999999995,1475.13,2230829.435,1376936.1830000002,15.1,6.8,2,31.12,-5.58,1,114.0,201.0,0.0,4.0,4.0,1.0,1412,1453,104.01,3.34,peachtree,132800
1453,1432,-15.312999999999999,937.658,2230665.312,1376449.99,16.0,6.5,2,0.51,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,1432,1463,25.63,50.25,peachtree,-16.616,912.028,2230649.313,1376429.925,15.1,6.8,2,0.49,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,1412,1453,21.85,44.6,peachtree,104200
1463,1432,-13.017999999999999,374.8,2230531.753,1375907.2780000002,16.2,6.6,2,0.53,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1552,29.17,55.03,peachtree,-13.462,321.92900000000003,2230526.867,1375854.631,15.1,6.8,2,0.21,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,29.55,140.71,peachtree,53500
1449,1432,-25.252,347.99800000000005,2230517.309,1375881.5990000002,15.1,6.5,2,0.07,0.0,2,115.0,223.0,0.0,2.0,4.0,1.0,1446,1530,25.53,364.79,peachtree,-13.341,318.633,2230526.71,1375851.3369999998,15.1,6.8,2,0.21,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,26.71,127.17,peachtree,38100
1530,1432,-24.206,371.05,2230520.289,1375904.481,15.5,6.5,2,0.08,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,23.66,295.73,peachtree,-13.845,318.948,2230526.235,1375851.6930000002,15.1,6.8,2,0.06,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,27.12,452.0,peachtree,29400
1432,1468,-13.345999999999998,315.269,2230526.423,1375847.985,15.1,6.8,2,0.52,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,25.62,49.26,peachtree,-12.806,438.101,2230538.7369999997,1375987.57,16.5,6.5,2,45.54,0.79,1,114.0,202.0,0.0,2.0,4.0,1.0,1459,1466,67.45,1.48,peachtree,13900
1432,1452,-12.978,295.721,2230525.173,1375828.7969999998,15.1,6.8,2,26.42,12.27,1,114.0,201.0,0.0,2.0,4.0,1.0,1412,1453,54.32,2.06,peachtree,-13.272,202.875,2230517.266,1375754.667,15.0,6.5,2,0.51,-11.42,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,7900
1449,1446,-25.622,731.699,2230559.5519999997,1376265.2759999998,15.1,6.5,2,28.99,11.22,0,115.0,223.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-24.891,629.555,2230542.102,1376163.2419999999,15.0,6.8,2,33.18,-8.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1530,68.71,2.07,peachtree,80800
1446,1463,-23.505,332.292,2230517.732,1375865.821,15.0,6.8,2,4.43,-1.5,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1449,41.27,9.32,peachtree,-14.475,489.402,2230539.932,1376021.594,16.2,6.6,2,20.45,0.48,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1507,115.3,5.64,peachtree,69600
1453,1446,-13.444,347.881,2230529.066,1375880.49,16.0,6.5,2,1.22,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1432,1463,23.68,19.41,peachtree,-25.066,323.139,2230515.405,1375856.812,15.0,6.8,2,0.0,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1449,32.77,9999.99,peachtree,64400
1446,1530,-24.814,313.38599999999997,2230514.8340000003,1375847.035,15.0,6.8,2,0.13,4.96,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1449,40.3,310.02,peachtree,-24.299,371.72900000000004,2230520.255,1375905.1819999998,15.5,6.5,2,1.81,10.04,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,25.65,14.17,peachtree,10900
1452,1446,-14.253,207.713,2230517.058,1375759.0890000002,15.0,6.5,2,13.43,-11.07,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-24.564,311.695,2230514.9390000002,1375845.31,15.0,6.8,2,6.53,2.57,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1449,46.65,7.14,peachtree,10400
1468,1446,-4.869,253.98,2230531.172,1375803.4330000002,16.5,6.5,2,9.81,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-22.811,294.278,2230515.222,1375827.811,15.0,6.8,2,21.21,7.47,2,114.0,201.0,0.0,2.0,4.0,1.0,1419,1449,56.77,2.68,peachtree,8800
1573,1422,-15.267999999999999,829.6060000000001,2230603.528,1376360.4309999999,15.5,6.5,2,0.19,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,1561,1618,28.01,147.4,peachtree,22.365,753.732,2230613.905,1376294.917,28.0,7.8,3,27.42,10.02,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,8100
1618,1422,-16.25,853.954,2230615.861,1376381.445,15.5,6.5,2,2.61,-8.78,1,114.0,201.0,0.0,3.0,4.0,1.0,1573,1643,24.93,9.55,peachtree,25.471999999999998,962.818,2230723.199,1376460.71,28.0,7.8,3,24.45,0.0,2,101.0,214.0,0.0,3.0,2.0,1.0,1480,0,582.78,23.84,peachtree,1300
1453,1449,-11.665,1369.63,2230826.886,1376830.229,16.0,6.5,2,26.57,6.51,1,114.0,201.0,0.0,4.0,4.0,1.0,1432,1486,51.68,1.94,peachtree,-13.193,1488.9379999999999,2230820.518,1376950.125,15.1,6.5,2,28.35,-0.04,2,115.0,223.0,0.0,4.0,4.0,1.0,1446,0,185.18,6.53,peachtree,128400
1463,1449,-9.64,1222.4569999999999,2230812.958,1376689.23,16.2,6.6,2,32.5,0.93,0,115.0,201.0,3.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-18.697,1162.611,2230781.358,1376638.082,15.1,6.5,2,33.09,10.98,2,115.0,223.0,0.0,3.0,4.0,1.0,1446,0,206.96,6.25,peachtree,117400
1449,1636,-25.425,347.204,2230517.07,1375880.822,15.1,6.5,2,0.07,0.0,2,115.0,223.0,0.0,2.0,4.0,1.0,1446,1530,26.25,374.97,peachtree,-23.006999999999998,434.066,2230526.779,1375967.1609999998,15.7,7.0,2,1.74,-6.84,2,103.0,223.0,0.0,2.0,4.0,1.0,1553,1556,33.77,19.41,peachtree,28200
1449,1466,-24.369,300.138,2230514.167,1375833.834,15.1,6.5,2,17.09,0.0,2,115.0,223.0,0.0,2.0,4.0,1.0,1446,1530,62.75,3.67,peachtree,-15.512,305.219,2230524.872,1375855.3769999999,15.0,6.5,2,19.36,-6.16,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,75.23,3.89,peachtree,7000
1449,1553,-24.245,276.212,2230512.28,1375809.9819999998,15.1,6.5,2,17.08,-1.19,2,115.0,223.0,0.0,2.0,4.0,1.0,0,1530,0.0,0.0,peachtree,-22.959,348.824,2230519.664,1375882.23,15.2,6.8,2,17.25,-0.14,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,35.13,2.04,peachtree,5600
1449,1459,-24.323,271.101,2230511.772,1375804.895,15.1,6.5,2,16.99,2.42,2,115.0,223.0,0.0,2.0,4.0,1.0,1419,1530,135.26,7.96,peachtree,-14.489,229.755,2230519.55,1375780.102,16.5,6.5,2,0.0,-0.07,1,114.0,223.0,0.0,2.0,4.0,1.0,0,1466,0.0,0.0,peachtree,5300
1449,1468,-25.561999999999998,204.72099999999998,2230502.406,1375741.34,15.1,6.5,2,13.04,-10.02,0,115.0,223.0,1.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,-3.3360000000000003,236.15,2230531.201,1375785.5369999998,16.5,6.5,2,0.04,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,1500
1452,1449,-13.270999999999999,202.201,2230517.14,1375753.95,15.0,6.5,2,0.0,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-26.854,202.83700000000002,2230500.8030000003,1375739.707,15.1,6.5,2,11.07,-10.02,0,115.0,223.0,1.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,1300
1629,1422,-26.061,923.909,2230648.5840000003,1376445.111,16.2,6.6,2,17.23,-3.8,2,114.0,201.0,0.0,3.0,4.0,1.0,1583,1638,76.14,4.42,peachtree,20.89,744.2230000000001,2230610.742,1376285.985,28.0,7.8,3,23.29,1.07,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,9800
1466,1453,-14.519,276.33099999999996,2230523.435,1375826.5159999998,15.0,6.5,2,6.34,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,46.62,7.35,peachtree,-11.537,217.06900000000002,2230518.421,1375751.257,16.0,6.5,2,21.37,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,4500
1463,1453,-13.155,387.645,2230532.692,1375920.043,16.2,6.6,2,7.05,-11.15,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1507,41.51,5.89,peachtree,-12.679,346.135,2230529.681,1375878.686,16.0,6.5,2,0.06,0.1,1,114.0,201.0,0.0,2.0,4.0,1.0,1432,1463,22.37,372.75,peachtree,64400
1530,1453,-24.348000000000003,372.1,2230520.236,1375905.54,15.5,6.5,2,0.08,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,25.6,319.99,peachtree,-13.661,343.37800000000004,2230528.471,1375876.021,16.0,6.5,2,0.06,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1432,1463,25.05,417.43,peachtree,18900
1453,1553,-13.248,258.816,2230521.776,1375791.7230000002,16.0,6.5,2,21.37,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,0,1463,0.0,0.0,peachtree,-22.943,350.54900000000004,2230519.825,1375883.947,15.2,6.8,2,17.27,-0.26,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,35.3,2.04,peachtree,6500
1459,1453,-14.437999999999999,229.62099999999998,2230519.59,1375779.965,16.5,6.5,2,0.0,0.0,1,114.0,223.0,0.0,2.0,4.0,1.0,0,1466,0.0,0.0,peachtree,-4.506,140.399,2230511.884,1375674.544,16.0,6.5,2,24.6,-8.04,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,1300
1452,1453,-13.270999999999999,202.201,2230517.14,1375753.95,15.0,6.5,2,0.0,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-4.204,130.705,2230511.1,1375664.439,16.0,6.5,2,25.12,3.51,1,114.0,201.0,0.0,1.0,4.0,1.0,0,1561,0.0,0.0,peachtree,900
1556,1638,-23.384,774.79,2230569.663,1376307.168,16.5,7.0,2,0.05,0.0,0,114.0,223.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-25.686,910.8910000000001,2230641.281,1376434.2880000002,15.2,6.9,2,5.76,0.0,2,114.0,223.0,0.0,3.0,4.0,1.0,1629,0,40.98,7.11,peachtree,6100
1422,1638,21.686,819.94,2230638.72,1376346.856,28.0,7.8,3,28.76,-11.13,2,101.0,214.0,0.0,3.0,2.0,1.0,1480,0,532.91,18.53,peachtree,-25.497,930.9639999999999,2230653.135,1376450.487,15.2,6.9,2,14.96,0.64,2,114.0,223.0,0.0,3.0,4.0,1.0,1629,0,50.47,3.37,peachtree,8400
1588,1638,-5.525,777.3539999999999,2230587.663,1376306.822,16.5,6.5,2,0.41,0.0,0,114.0,202.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-26.733,902.313,2230635.43,1376427.928,15.2,6.9,2,5.76,0.0,2,114.0,223.0,0.0,3.0,4.0,1.0,1629,0,33.26,5.77,peachtree,4800
1480,1444,14.946,570.455,2230577.419,1376117.0359999998,14.7,7.1,2,11.98,0.0,2,123.0,212.0,0.0,2.0,2.0,1.0,1444,0,46.95,3.92,peachtree,14.642999999999999,617.408,2230581.999,1376163.011,15.7,6.7,2,17.6,10.29,2,123.0,214.0,0.0,2.0,2.0,1.0,1332,1480,1204.08,68.41,peachtree,33600
1556,1643,-23.427,774.922,2230569.645,1376307.3059999999,16.5,7.0,2,0.05,0.0,0,114.0,223.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-17.711,897.943,2230640.213,1376419.118,16.3,6.9,2,7.78,0.0,1,114.0,202.0,0.0,3.0,4.0,1.0,1618,0,39.38,5.06,peachtree,9100
1643,1588,-18.219,880.658,2230629.724,1376405.37,16.3,6.9,2,0.49,0.0,1,114.0,202.0,0.0,3.0,4.0,1.0,1618,0,26.73,54.56,peachtree,-4.935,765.711,2230586.13,1376294.858,16.5,6.5,2,8.47,0.66,0,114.0,202.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,2200
1374,1480,9.22,1366.121,2230846.9930000002,1376845.174,15.0,7.0,2,41.82,3.8,1,101.0,214.0,0.0,4.0,2.0,1.0,1210,1445,551.01,13.18,peachtree,20.656,1376.7320000000002,2230857.475,1376857.065,14.7,7.1,2,41.19,6.27,2,123.0,212.0,0.0,4.0,2.0,1.0,1444,1422,106.79,2.59,peachtree,8600
1480,1445,24.009,1511.8029999999999,2230858.248,1376990.081,14.7,7.1,2,33.41,4.71,2,123.0,212.0,0.0,4.0,2.0,1.0,1358,1422,223.53,6.69,peachtree,17.373,1412.589,2230851.204,1376892.106,17.0,7.0,2,45.82,-8.5,1,101.0,214.0,0.0,4.0,2.0,1.0,1374,0,118.27,2.58,peachtree,4900
1507,1480,17.418,1594.559,2230851.578,1377055.511,15.4,7.0,2,35.15,11.19,0,115.0,214.0,4.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,30.469,1578.146,2230864.57,1377056.892,14.7,7.1,2,20.48,1.67,0,123.0,212.0,4.0,0.0,2.0,3.0,0,0,0.0,0.0,peachtree,2000
1553,1463,-23.413,400.13800000000003,2230523.524,1375933.4,15.2,6.8,2,0.17,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,28.79,169.37,peachtree,-14.095999999999998,373.467,2230530.566,1375906.04,16.2,6.6,2,0.13,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1555,29.5,226.9,peachtree,29500
1530,1553,-24.302,371.764,2230520.253,1375905.201,15.5,6.5,2,0.08,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,24.98,312.21,peachtree,-23.448,399.27099999999996,2230523.4159999997,1375932.539,15.2,6.8,2,0.17,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,27.51,161.81,peachtree,24400
1468,1553,-5.394,362.251,2230539.736,1375911.216,16.5,6.5,2,38.6,-10.02,11,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-23.506999999999998,397.82599999999996,2230523.236,1375931.104,15.2,6.8,2,0.17,0.0,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,25.87,152.16,peachtree,15900
1459,1553,-14.072000000000001,230.22,2230520.004,1375780.5280000002,16.5,6.5,2,0.21,0.63,1,114.0,223.0,0.0,2.0,4.0,1.0,0,1466,0.0,0.0,peachtree,-23.416999999999998,389.664,2230522.64,1375922.967,15.2,6.8,2,14.69,-0.61,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,34.66,2.36,peachtree,10500
1636,1553,-22.976,359.413,2230520.537,1375892.782,15.7,7.0,2,17.29,-0.13,2,103.0,223.0,0.0,2.0,4.0,1.0,1553,1551,55.81,3.23,peachtree,-23.054000000000002,303.598,2230515.765,1375837.132,15.2,6.8,2,19.69,8.05,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,28.24,1.43,peachtree,5200
1466,1553,-14.142000000000001,266.184,2230522.957,1375816.3730000001,15.0,6.5,2,6.34,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,36.52,5.76,peachtree,-22.746,286.753,2230514.655,1375820.315,15.2,6.8,2,20.08,-10.77,2,122.0,223.0,0.0,2.0,4.0,1.0,1530,1636,27.56,1.37,peachtree,4400
1452,1553,-13.270999999999999,202.201,2230517.14,1375753.95,15.0,6.5,2,0.0,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-28.357,233.645,2230504.711,1375770.189,15.2,6.8,2,22.19,-12.27,0,122.0,223.0,1.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,1500
1629,1556,-26.586,910.332,2230640.223,1376434.358,16.2,6.6,2,17.03,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,1583,1638,65.24,3.83,peachtree,-23.451,774.9960000000001,2230569.635,1376307.3830000001,16.5,7.0,2,0.05,0.0,0,114.0,223.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,11300
1636,1463,-22.851999999999997,489.061,2230531.556,1376021.959,15.7,7.0,2,24.47,-0.36,2,103.0,223.0,0.0,2.0,4.0,1.0,1553,1556,87.78,3.59,peachtree,-13.3,373.885,2230531.395,1375906.39,16.2,6.6,2,0.13,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1507,29.49,226.81,peachtree,36800
1530,1463,-24.351,372.125,2230520.235,1375905.565,15.5,6.5,2,0.08,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,25.64,320.55,peachtree,-15.225,372.89599999999996,2230529.393,1375905.5659999999,16.2,6.6,2,0.13,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1561,29.54,227.21,peachtree,20600
1452,1463,-14.34,295.783,2230525.233,1375845.7140000002,15.0,6.5,2,29.22,-11.1,1,114.0,201.0,0.0,2.0,4.0,1.0,0,1459,0.0,0.0,peachtree,-14.363,373.37300000000005,2230530.292,1375905.969,16.2,6.6,2,0.0,0.0,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1561,30.08,9999.99,peachtree,17500
1463,1459,-14.329,372.41,2230530.245,1375905.0,16.2,6.6,2,4.48,5.82,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1561,44.94,10.03,peachtree,-13.98,231.737,2230520.223,1375782.023,16.5,6.5,2,6.71,-9.87,1,114.0,223.0,0.0,2.0,4.0,1.0,0,1466,0.0,0.0,peachtree,11800
1463,1468,-14.755,307.865,2230524.405,1375840.83,16.2,6.6,2,20.61,11.24,1,115.0,201.0,0.0,2.0,4.0,1.0,1453,1561,55.46,2.69,peachtree,-3.307,236.30599999999998,2230531.2430000002,1375785.69,16.5,6.5,2,0.04,0.0,11,114.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,8200
1466,1463,-14.026,263.013,2230522.807,1375813.2040000001,15.0,6.5,2,6.34,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,33.36,5.26,peachtree,-12.026,226.347,2230519.583,1375760.563,16.2,6.6,2,24.55,11.45,0,115.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,4500
1555,1629,-14.22,777.3539999999999,2230579.315,1376309.5569999998,15.1,6.5,2,0.0,0.0,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-27.409000000000002,869.793,2230615.926,1376401.9030000002,16.2,6.6,2,0.93,2.91,2,114.0,201.0,0.0,3.0,4.0,1.0,1583,1638,40.97,44.05,peachtree,7300
1615,1638,-4.862,771.6339999999999,2230587.289,1376300.6609999998,15.8,7.0,2,18.49,0.0,0,114.0,202.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-28.113000000000003,892.2710000000001,2230628.455,1376420.573,15.2,6.9,2,0.59,0.0,2,114.0,223.0,0.0,3.0,4.0,1.0,1629,0,27.87,47.24,peachtree,1800
1530,1636,-24.278000000000002,371.583,2230520.262,1375905.019,15.5,6.5,2,0.08,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,24.64,308.04,peachtree,-23.439,433.954,2230526.34,1375967.0980000002,15.7,7.0,2,0.0,0.0,2,103.0,223.0,0.0,2.0,4.0,1.0,1553,1551,34.31,9999.99,peachtree,28000
1530,1468,-24.353,372.14300000000003,2230520.234,1375905.583,15.5,6.5,2,0.08,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,25.79,322.35,peachtree,-14.628,464.911,2230539.176,1376014.445,16.5,6.5,2,42.96,8.03,1,114.0,202.0,0.0,2.0,4.0,1.0,1459,1466,72.48,1.69,peachtree,19600
1466,1530,-15.933,474.158,2230538.653,1376023.77,15.0,6.5,2,43.61,-4.61,1,114.0,201.0,0.0,2.0,4.0,1.0,1459,0,200.53,4.6,peachtree,-24.311,371.866,2230520.252,1375905.291,15.5,6.5,2,0.08,0.76,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,25.76,322.02,peachtree,16000
1452,1530,-13.654000000000002,204.27900000000002,2230517.127,1375756.063,15.0,6.5,2,1.4,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-23.689,365.852,2230520.367,1375899.2580000001,15.5,6.5,2,3.53,0.0,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,21.24,6.02,peachtree,14000
1459,1530,-14.488,229.752,2230519.551,1375780.0990000002,16.5,6.5,2,0.0,-0.04,1,114.0,223.0,0.0,2.0,4.0,1.0,0,1466,0.0,0.0,peachtree,-23.784000000000002,308.623,2230515.4680000003,1375842.305,15.5,6.5,2,11.8,6.18,2,120.0,201.0,0.0,2.0,4.0,1.0,1449,1553,39.22,3.32,peachtree,8800
